ID,vdw,vdw_attr,vdw_rep,elec,elec_sr_attr,elec_lr_attr,elec_sr_rep,elec_lr_rep,hbp_ss,solv,sasa,acp,RMSD
1IJK,36,-52.59,1593.71,875.07,-614.63,-10327.42,579.22,6851.46,-5.51,-71.8,-241.38,6.64,2.09
1IJK,28,-48.3,1494.76,803.23,-564.37,-10495.34,499.73,7042.28,-3.48,-63.89,-239.1,6.75,1.72
1IJK,30,-43.3,910.14,781.17,-506.39,-10612.08,443.55,6998.35,-4.39,-60.15,-234.11,5.64,2.01
1IJK,30,-54.29,1804.44,859.35,-609.56,-11352.38,585.22,7399.58,-3.48,-75.64,-230.13,5.31,1.73
1IJK,39,-65.37,3100.14,875.77,-739.25,-11860.99,711.79,7592.37,-2.93,-95.01,-231.93,3.89,1.92
1IJK,43,-61.18,1828.49,888.05,-726.58,-11216.98,683.77,7455.14,-3.01,-83.69,-231.11,5.94,1.64
1IJK,59,-58.64,3400.85,865.92,-711.64,-12221.4,652.47,7938.85,-4.19,-92.1,-234.57,7.03,2.09
1IJK,48,-60.94,3517.35,903.76,-727.99,-11613.21,666.04,7313.96,-2.81,-98.07,-235.01,1.75,2.38
1IJK,49,-66.2,2775.09,735.36,-866.29,-12245.39,758.5,8267.05,-3.89,-106.82,-236.26,7.12,1.22
1IJK,45,-59.34,2107.21,730.56,-796.77,-11485.23,695.37,7840.98,-2.13,-96.71,-236.57,7.12,1.51
1IJK,37,-62.64,3316.53,838.78,-808.32,-10463.45,732.26,7203.86,-3.03,-82.07,-236.21,8.62,1.59
1IJK,43,-59.76,2218.19,905.59,-669.56,-11938.64,613.96,7596.98,-3.48,-81.99,-233.84,3.95,2
1IJK,36,-45.61,1402.76,854.49,-549.31,-10599.99,522.67,6877.84,-1.02,-67.19,-237.31,4.82,2.06
1IJK,60,-67.11,1531.11,887.15,-792.99,-11004.39,739.83,7382.8,-4.14,-90.85,-233.61,7.01,1.58
1IJK,76,-81.18,4687.63,841.52,-1004.76,-12457.92,911.27,8546.19,-6.64,-119.53,-229.73,11.36,1.58
1IJK,72,-73.64,4740.11,862.39,-893.99,-11938.92,824.39,8132.66,-6.8,-113.15,-231,7.55,1.84
1IJK,31,-46.69,1354.08,930.79,-552.79,-9977.23,533.27,6437.75,-3.29,-64.58,-242.51,5.64,2.25
1IJK,60,-66.85,2947.52,764.99,-923.77,-11380.99,826.81,7865.58,-6.95,-107.22,-236.33,8.95,1.33
1IJK,40,-52.06,2400.19,894.51,-599.31,-11144.19,594.95,7141.28,-3.15,-81.9,-235.97,3.64,2.24
1IJK,51,-45.79,2028.74,897.1,-628.98,-10301.7,597.68,6688.69,-1.88,-70.81,-238.22,6.31,2.09
1IJK,66,-68.7,6100.77,703.17,-907.78,-12560.27,795.3,8220.12,-4.23,-132.54,-232.93,8.34,1.61
1IJK,71,-70.98,4270.32,977.8,-830.31,-11149.41,793.12,7366.54,-3.56,-100.66,-233.36,4.29,2.06
1IJK,75,-74.55,4881.81,927.52,-883.08,-11861.28,863.03,7860.71,-3.65,-122.77,-230.86,6.17,2.1
1IJK,57,-64.84,4704.26,781.94,-881.36,-11058.07,803.55,7650.9,-3.74,-101.06,-232.91,8.6,1.5
1IJK,11,-25.69,152.61,744.58,-290.77,-22873.44,241.08,7373.31,-1.04,-38.01,-246.27,3.8,8.63
1IJK,90,-93.15,5747.71,1011.24,-1152.28,-13214.6,1111.26,6620.24,-4.55,-163.14,-240.35,11.21,8.3
1IJK,40,-41.93,2082.93,1201.27,-427.71,-10526.6,385.38,5466.51,-1.39,-49.93,-261.41,0.48,8.94
1IJK,139,-104.86,8883.95,1069.83,-973.04,-10593.32,967.97,8050.51,-4.63,-193.1,-244.37,2.85,8.87
1IJK,68,-93.96,5117.76,1104.69,-934.2,-27266.06,913.73,9106.98,-4.08,-144.13,-221.76,8.45,8.98
1IJK,80,-71.5,6565.67,623.51,-815.99,-22552.82,717.59,7725.62,-4.3,-131.31,-237.52,8.31,8.36
1IJK,60,-72.13,3789.54,1152.37,-958.92,-12958.49,901.24,7761.99,-3.64,-116.47,-243.72,13,7.77
1IJK,56,-71.73,3478.47,1086.03,-556.25,-13050.99,569.18,9945.89,-3.23,-99.07,-240.5,4.34,7.03
1IJK,60,-52.71,2706.27,1261.4,-509.46,-11103.52,449.74,5588.79,-1.78,-68.23,-259.85,-0.02,8.98
1IJK,72,-74.2,5995.58,879.84,-864.86,-13455.91,813.27,8532.14,-1.55,-118.99,-242.84,14.79,7.25
1IJK,122,-95.42,10351.13,785.19,-1404.58,-11456.67,1282.29,8505.85,-7.3,-160.07,-239.82,18.66,6.13
1IJK,74,-64.7,4115.25,901.76,-941.7,-29640.4,896.98,7561.55,-1.66,-107.43,-246.67,12.64,8.93
1IJK,100,-110.86,6047.07,1509.54,-1360.46,-9399.99,1306.26,5857.24,-5.76,-171.28,-244.68,2.58,8.87
1IJK,49,-75.75,3476.97,944.14,-887.3,-11140.61,822.73,7333.28,-5.02,-118.73,-241.23,6.94,3.99
1IJK,22,-41.92,156.62,926.46,-462.61,-17658.24,412.57,8701.51,-2.17,-58,-233.53,7.15,8.61
1IJK,68,-93.72,4245.66,934.54,-1006.84,-15085.87,933.64,10217.06,-4.35,-125.8,-234.78,14.16,7.14
1IJK,55,-78.71,2460.57,1016.73,-1341.94,-10178.42,1313.79,5813.78,-7.27,-121.85,-238.14,19.44,7.13
1IJK,67,-77.88,3890.98,1007.66,-717.99,-9883.09,735.98,6268.47,-0.96,-109.84,-258.68,7.5,7.5
1IJK,79,-92.26,6543.06,874.78,-1023.07,-38190.03,950.7,8836.36,-4.8,-177.1,-240.38,8.36,8.73
1IJK,91,-65.39,8254.07,821.51,-1023.93,-11368,880.48,7860.12,-4.78,-108.4,-242.62,7.23,6.44
1IJK,25,-65.6,939.16,1119.97,-543.09,-12831.91,524.72,9487.21,-4.96,-81.29,-243.85,4.9,7.04
1IJK,50,-63.72,3107.08,1032.8,-869.64,-15694.58,850.9,7652.53,-6.48,-105.51,-232.08,14.36,8.82
1IJK,45,-68.38,3135.03,953.11,-596.82,-15654.64,557.76,9618.19,-3.19,-96.52,-235.29,11.18,7.78
1IJK,26,-49.73,1423.8,731.4,-804.21,-14118.13,701.23,8262.78,-7.21,-73.63,-236.58,15.53,5.61
1IJK,38,-58.83,1600.66,817.48,-786.67,-13965.52,711.67,8613.34,-5.07,-89.25,-241.56,16.67,7.07
1IJK,39,-71.15,1452.04,819.88,-1201.59,-14819.6,1133.19,6906.09,-7.68,-117.27,-241.19,19.86,8.3
1IJK,62,-67.18,4780.89,859.44,-763.83,-17267.25,686.92,9481.11,-4.22,-104.97,-240.06,13.84,7.73
1IJK,34,-52.85,2522.76,821.35,-726.77,-8666.76,709.08,5993.77,-4.8,-81.42,-270.6,8.59,8.91
1IJK,57,-65.9,3119.78,859.27,-993.29,-8310.59,981.6,5954.48,-4.02,-99.27,-262.64,9.23,7.02
1IJK,16,-52.54,574.12,899.76,-480.42,-9428.46,413.62,6247.12,-4.4,-64.97,-236.15,-1.71,5.54
1IJK,76,-71.17,4812.09,1249.73,-480.36,-11705.42,517.17,9394.44,-2.75,-97.81,-259.06,6.77,8.04
1IJK,45,-66.62,2955.89,874.25,-1046.48,-10903.93,985.82,6212.83,-5.96,-107.31,-235.82,16.01,6.14
1IJK,55,-65.85,2257.34,1260.2,-813.96,-9626.86,832.35,5145.3,-4.25,-89.65,-253.26,2.96,6.92
1IJK,37,-50.91,979.08,1007.35,-553.29,-17206.79,494.03,8421.67,-1.96,-71.23,-233,8.51,8.03
1IJK,47,-58.41,2355.73,908.28,-700.75,-9466.99,641.04,6364.69,-4.89,-82.53,-252.63,8.63,3.86
1IJK,25,-48.41,537.14,878.46,-672.2,-11889.94,672.69,6120.77,-1.03,-69.56,-247.07,11.83,6.45
1IJK,40,-60.06,1372.25,920.25,-703.58,-12230.47,692.23,6029.18,-3.4,-91.31,-247.45,12.41,8.01
1IJK,61,-73.15,3447.51,1277.14,-766.31,-13308.26,675.46,7045.61,-7.04,-104.1,-251.74,-3.67,6.69
1IJK,42,-62.7,1738.11,904.11,-779.99,-11227.04,715.63,7261,-6.42,-98.12,-234.97,6.56,3.73
1IJK,82,-80.34,4703.15,993.99,-806.84,-10744.41,784.16,8173.52,-6.56,-130.61,-243.53,4.79,8.76
1IJK,22,-43.57,1058.52,742.54,-667.23,-10775.8,593.09,7678.2,-5.34,-66.08,-247.76,15.3,5.36
1IJK,73,-87.15,8586.23,1015.59,-991.71,-21000.52,941.4,9539.01,-7.09,-138.48,-215.73,4.73,8.09
1IJK,99,-109.85,7864.29,1493.63,-1304.89,-12035.61,1287.52,6569.51,-6.96,-169.54,-244.68,8.5,6.45
1IJK,34,-52.2,1850.99,762.2,-547.17,-14563.6,497.28,6946.79,-3.6,-81.68,-244.4,4.39,7.78
1IJK,46,-63.86,1612.23,772.97,-607.28,-9238.19,581.1,6401.37,-5.45,-86.58,-234.54,0.13,8.15
1IJK,41,-61.87,1429.47,1305.06,-630.06,-10489.04,678.81,5151.26,-2.07,-76.12,-242.4,-1.24,7.55
1IJK,106,-90.34,9022.96,864.08,-1358.3,-14375.44,1200.35,8982.25,-6.28,-158.74,-236.92,18.27,6.6
1IJK,58,-58.15,1655.08,861.21,-764.33,-8469.01,698.1,5879.58,-4.3,-84.13,-259.95,6.44,6.92
1IJK,51,-62.82,3405.12,865.93,-708.25,-13691.36,730.45,8365.05,-2.9,-86.69,-253.33,3.34,8.48
1IJK,21,-35.71,431.35,950.14,-537.76,-9013.69,515.35,5012.28,-3.55,-48.02,-253.55,4.45,7.06
1IJK,44,-54.05,3426.05,1092.77,-647.46,-9146.96,633.88,5072.6,-2.89,-95.48,-252.48,3.97,7.34
1IJK,70,-72.46,4417.83,1185,-862.07,-11002.95,886.55,8203.36,-4.62,-121.01,-236.61,16.6,8.44
1IJK,54,-73.65,2436.3,1184.13,-777.89,-9465.96,800.19,6238.45,-5.88,-119.47,-240.95,-2.52,5.22
1IJK,69,-79.47,3669.86,1177.82,-951.83,-9083,907.06,6285.8,-6.71,-122.14,-231.81,2.52,4.96
1IJK,48,-62.78,3374.6,969.75,-718.27,-14222.43,683.59,8002.74,-2.78,-93.56,-238.19,3.23,8.43
1IJK,63,-51.95,2058.72,830.57,-697.73,-11407.02,648.24,7619.9,-4.37,-76.49,-244.06,7.14,7.18
1IJK,18,-47.18,210.26,832.36,-480.04,-13334.12,458.26,8415.05,0,-56.91,-252.07,5.78,7.87
1IJK,59,-67.27,2432.21,949.91,-965.58,-11493.88,917.44,6344.28,-3.93,-111.82,-233.39,13.74,6.25
1IJK,66,-68.46,2829.51,1147.66,-806.66,-10810.89,798.66,8267.25,-3.9,-107.85,-252.96,10.15,6.58
1IJK,103,-102.97,7220.14,1132.74,-1682.34,-10536.47,1677.18,6050.18,-13.07,-181.15,-234.54,21.58,7.47
1IJK,59,-57.31,6707.64,828.49,-643.54,-16034.23,586.56,8984.18,-3.12,-95.81,-245.43,11.85,8.13
1IJK,43,-59.24,3734.85,882.09,-543.87,-9670.92,514.45,6378.69,-2.06,-82.31,-233.87,-1.68,5.65
1IJK,48,-68.49,1812.38,1138.88,-761.83,-8747.32,738.28,6055.54,-3.9,-99.16,-240.49,3.07,5.05
1IJK,49,-68.41,2861.51,911.96,-816.15,-10167.54,748.03,6684.71,-4.44,-99.97,-250.25,7.17,3.78
1IJK,29,-41.34,763.14,732.22,-527.55,-10850.99,429.7,7913.31,-3.99,-56.82,-250.89,8.58,6.04
1IJK,16,-36.7,440.94,831.7,-498.23,-7610.49,446.9,5259.86,-3.6,-46.78,-265.64,4.49,7.44
1IJK,64,-75.09,4808.54,794.74,-896.27,-13465.2,824.47,9761.55,-7.08,-112.66,-239.86,18.17,6.81
1IJK,61,-63.66,3345.92,831.31,-779.26,-14607.93,687.96,9189.63,-5.66,-98.41,-238.62,15.39,7.26
1IJK,53,-81.85,3314.66,924.86,-942.26,-10532.73,853.79,6517.72,-2.59,-110.21,-258.17,7.1,6.31
1IJK,93,-65.43,5583.04,874.78,-871.58,-14536.28,823.12,6371.25,-4.13,-123.54,-251.94,7.64,7.53
1IJK,67,-66.92,3013.08,864.87,-1062.54,-12130.95,939.7,7889.14,-1.43,-112.21,-243.58,19.24,6.76
1IJK,97,-121.32,7602.51,1140.74,-1196.13,-11984.78,1178.56,9701.14,-8.82,-181.06,-246.18,9.14,5.17
1IJK,55,-73.87,953.23,930.54,-986.17,-11786.26,940.81,7063.53,-4.82,-95.11,-250.23,13.2,8.74
1IJK,111,-108.39,9073.79,1129.6,-1316.3,-18991.39,1311.93,8491.8,-6.91,-170.49,-224.72,4.03,8.53
1IJK,47,-54.76,2606.15,913.01,-879.64,-10801.7,804.47,6156.44,-4.24,-85.94,-240.24,10.02,5.36
1IJK,61,-65.6,2759.9,1018.91,-890.56,-10301.21,870.6,5864.96,-8.65,-106.15,-246.17,5.03,6.05
1IJK,82,-81.75,5992.36,1311.08,-1036.88,-12372.81,1052.6,7772.35,-4.31,-132.45,-250.76,13.59,7.94
1IJK,41,-69,2029.49,926.28,-978.03,-12890.72,961.43,6607.95,-5.8,-108.77,-236.44,17.12,6.8
1IJK,64,-81.69,4224.05,879.43,-825.66,-10230.61,790.12,6599.01,-4.62,-108.89,-229.49,0.38,6.82
1IJK,55,-57.87,3580.49,1119.64,-742.78,-9436.06,725.83,5290.95,-4.28,-90.1,-252.99,3.17,6.71
1IJK,45,-56.21,3122.75,863.71,-661.62,-39206.78,613.04,8731.01,-3.78,-88.7,-245.07,1.22,8.73
1IJK,71,-99.03,5524.98,1251.46,-1202.98,-13014.02,1117.92,8476.66,-7.76,-149.56,-244.74,21.25,7.4
1IJK,89,-93.65,8442.66,1266.12,-901.84,-12867.62,887.43,9266.64,-5.62,-136.79,-243.72,9.13,7.08
1IJK,59,-72.45,2412.11,963.64,-631.99,-16698.6,624.06,9606.74,-4.48,-106.6,-239.55,5.51,8.32
1IJK,48,-54.96,3625.08,892.06,-771.16,-9893.91,737.64,7105.87,-3.76,-86.85,-254.26,13.48,6.91
1IJK,62,-61.17,6135.24,1139.34,-589.04,-11861.22,562.29,8696.63,-1.13,-69.88,-250.17,6.05,7.08
1IJK,48,-56.75,5685.5,822.8,-634.98,-25028.06,541.76,8525.84,-4.2,-96.58,-231.9,10.59,8.98
1IJK,47,-66.76,3020.51,671.65,-596.36,-20032.31,547.8,7734.93,-3.02,-103.37,-238.21,7.53,7.43
1IJK,39,-67.97,5177.14,1087.09,-670.07,-20251.33,589.68,8949.08,-1.33,-96.91,-224.63,6.73,7.9
1IJK,30,-37.95,1456.98,936.67,-553.19,-10422.68,482.65,5541.16,-3.98,-55.32,-246.54,4.82,5.27
1IJK,55,-79.55,2885.47,922.94,-933.46,-13925.35,835.9,9962.18,-6.77,-125.75,-239.73,9.16,6.64
1IJK,110,-114.38,6136.76,1420.36,-1316.51,-12385.96,1346.23,9306.13,-7.27,-173.82,-243.7,14.8,7.26
1IJK,25,-47.72,310.3,1075.13,-390.52,-11057.66,373.47,5660.94,-5.65,-57.05,-246.19,2.24,7.49
1IJK,74,-73.42,4077.05,897.87,-972,-14566.11,919.23,6417.76,-7.22,-124.25,-250.37,10.85,8.12
1IJK,53,-59.84,4202.07,878.76,-727.36,-8099.89,619.99,6378.73,-1.16,-84.05,-262.57,12.78,8.47
1IJK,48,-54.68,1883.13,644.02,-591.84,-21342.06,544.99,7809.81,-2.8,-88.76,-239.41,6.99,7.47
1IJK,83,-76.26,5116.04,907.77,-822.7,-14346.87,788.18,6519.13,-4.47,-126.44,-244.65,8.98,8.28
1IJK,46,-57.62,2499.25,791.68,-812.36,-29212.78,740.58,8052.08,-6.06,-89.36,-238.4,6.97,8.77
1IJK,71,-65.68,4827.35,845.09,-885.6,-8919.86,789.21,6330.41,-4.59,-114.71,-253.1,2.74,8.36
1IJK,76,-76.54,4071.65,947.96,-762.05,-9937.3,719.34,6635.98,-3.44,-109.7,-231.07,-1.16,6.77
1IJK,90,-117.8,6401.12,1174.54,-1211.71,-11375.16,1129.23,9218.28,-6.41,-170.41,-244.55,15.08,5.28
1IJK,136,-108.58,11235.27,827.79,-1550.99,-18190.4,1412.61,10146.17,-12.1,-195.73,-223.68,21,6.37
1IJK,25,-55.4,1241.57,805.5,-806.53,-16304.74,739.33,7289.33,-2.4,-85.99,-240.2,13.69,8.43
1IJK,102,-91.76,5889.02,1124.8,-1008.76,-10825.98,970.17,8245.86,-3.35,-169.35,-239.16,11.45,8.62
1IJK,42,-45.92,2766.77,952.62,-546.66,-11021.11,522.1,8505.22,-4.04,-72.04,-251.96,2.2,7.95
1IJK,33,-42.94,2399.4,959.92,-411.21,-9818.03,378.77,5218.93,-2.98,-49.77,-258.64,-1.78,8.71
1IJK,34,-43.77,995.23,830.32,-431.92,-8111.89,438.24,5626.1,-4.44,-57.28,-271.02,3.81,8.97
1IJK,57,-63.4,2452.34,831.49,-968.45,-13367.24,876.58,8465.84,-4.59,-105.2,-240.81,17.05,6.71
1IJK,52,-67.41,3076.57,1009.46,-565.77,-13559.47,508.04,9505.69,-4.01,-91.02,-241.84,3.69,6.55
1IJK,55,-65.97,3737.97,1306.06,-730.34,-12530.16,647.55,6661.65,-10.9,-95.22,-253.85,-1.09,6.93
1IJK,56,-58.37,3116.08,830.31,-721.59,-10421.65,629.55,7838.36,-1.53,-77.8,-253.03,6.3,7.34
1IJK,20,-38.81,701.02,763.12,-546.32,-24755.6,500.95,6855.45,-3.12,-53.98,-253.79,10.38,8.88
1IJK,46,-73.11,1731.59,1306.67,-632.31,-15171.48,635.19,7340.13,-1.44,-99.38,-236.83,12.29,8.16
1IJK,39,-64.59,2410.7,1049.96,-807.54,-12622.43,735.83,8352.87,-3.17,-97.56,-245.92,13.68,7.28
1IJK,34,-51.36,673.26,1069.09,-503.79,-18409.56,440.33,8251.9,-3.54,-74.18,-229.92,6.88,8.27
1IJK,37,-84.87,2973.21,957.4,-965.63,-18366.6,890.44,9690.3,-6.09,-117.49,-224.3,8.03,7.95
1IJK,76,-70.9,6743.33,872.31,-790.82,-15561.78,745.47,6689.9,-4.92,-125.36,-245.83,5.23,8.82
1IJK,41,-62.21,2632.9,661.94,-629.41,-19157.37,543.06,7720.84,-4.1,-91.05,-240.66,7.52,7.7
1IJK,89,-80.27,3417.09,1277.59,-795.55,-12253.59,790.34,8512.48,-4.1,-123.1,-251.91,11.84,7.6
1IJK,35,-58.01,1178.68,884.52,-519.77,-15252.15,487.49,9432.39,-3.54,-80.19,-243.71,7.41,8.39
1IJK,56,-77.56,2686.36,1026.07,-897.97,-17651.92,863.59,8862.63,-4.18,-110.52,-236.37,13.18,6.81
1IJK,10,-45.64,259.24,814.52,-618.89,-9282.67,552.49,5334.46,-1.87,-65.2,-244.82,5.48,6.43
1IJK,123,-124.18,11941.9,1454.83,-1764.11,-14159.06,1818.82,8187.27,-9.55,-216.07,-239.72,22.8,7.59
1IJK,39,-44.53,1311.18,836.18,-794.18,-7808.67,707.87,4939.12,-5.81,-71.1,-253.43,13.27,8.31
1IJK,46,-63.04,2086.68,1130.85,-629.82,-9944.76,645.29,6244.24,-5.46,-89.23,-246.25,9.08,8.14
1IJK,19,-50.57,1005.65,880.68,-685.34,-8000.27,696.88,5598.92,-2.66,-64.84,-263.11,8.44,6.13
1IJK,144,-108.87,6804.69,1273.12,-1721.77,-10026.72,1668.48,5511.17,-8.59,-179.17,-244.06,6.78,7.47
1IJK,77,-66.27,6253.15,849.84,-662.79,-11744.97,591.59,7595.5,-0.9,-104.85,-251.16,2.96,3.96
1IJK,66,-54.79,3556.71,886.32,-754.16,-11556.74,712.41,5745.02,-2.96,-95.96,-244.13,13.52,7.33
1IJK,45,-44.71,3864.36,754.72,-446.42,-11041.19,329.27,8322.51,-1.72,-70.53,-251.07,1.81,7.05
1IJK,40,-49.18,2523.74,1065.35,-644.14,-9398.49,640.59,5176.88,-5.51,-73.57,-251.06,2.92,6.25
1IJK,51,-54.61,3275.25,757.11,-937.5,-21947.66,818.72,7668.36,-6.75,-93.44,-227.84,13.51,8.65
1IJK,43,-49.85,2548.69,830.09,-531.05,-10807.99,478.12,6960.59,-2.12,-75.85,-255.32,4.71,4.07
1IJK,36,-56.49,628.86,921.52,-612.9,-10073.94,572.9,8629.3,-6.67,-71.73,-265.18,1.65,8.64
1IJK,69,-66.78,3361.65,842.44,-984.9,-14469.02,925.61,7072.9,-5.6,-116.94,-241.4,12.26,6.05
1IJK,74,-69.42,2529.56,825.63,-716.6,-10686.94,594.63,8348.26,-3.4,-90.32,-249.81,1.81,7.51
1IJK,27,-54.19,962.95,736.57,-558.03,-9120.69,527.93,6431.05,-5.25,-72.11,-236.22,0.65,7.77
1IJK,38,-59.88,2767.11,1036.41,-571.61,-11487.85,542.54,6672.95,-1.42,-84.27,-254.37,8.72,7.41
1IJK,51,-62.95,3344.35,827.16,-924.68,-12898.75,847.04,8208.59,-4.91,-101.64,-249,8.99,4.97
1IJK,88,-88.03,5444.75,823.69,-1245.99,-19388.4,1081.8,9902.74,-6.36,-150.39,-219.95,16.87,6.58
1IJK,54,-62.42,3408.47,1086.43,-631.7,-11286.23,632.28,8503.19,-1.92,-100.91,-248.53,6.76,6.36
1IJK,47,-52.34,3795.74,1113.7,-535.42,-12086.09,521.97,7978.85,-1.61,-97.06,-252.09,2.92,8.6
1IJK,40,-75.35,3087.82,1309.81,-833.33,-8594.87,823.94,6271.69,-9.78,-96.49,-252.1,10.37,8.89
1IJK,117,-98.29,8973.72,932.34,-1412.99,-13754.01,1308.27,9246.52,-2.64,-164.57,-233.81,11.57,6.57
1IJK,70,-85.85,3064.51,1117.35,-1330.89,-10180.11,1355.14,5794.94,-5.54,-142.46,-240.98,20.13,8.16
1IJK,44,-41.31,1977.68,730.45,-514.69,-10335.33,396.84,7814.13,-3.27,-57.72,-254.97,5.79,6.51
1IJK,60,-53.32,3268.8,1121.59,-591.8,-10208.82,580.1,5003.59,-4.96,-82.83,-254.3,0.54,8.9
1IJK,55,-76.33,3814.18,1354.7,-840.37,-12726.37,866.79,5779.89,-5.23,-108.14,-237.91,-0.67,8.43
1IJK,60,-58.11,1666.76,695.16,-752.5,-14858.35,619.82,6593.19,-3.25,-94.22,-245.38,7.27,7.62
1IJK,42,-50.24,3293.86,891.13,-447.63,-10680.32,397.73,8352.43,-3.68,-71.4,-251.56,2.99,8.15
1IJK,78,-88.17,4068.54,1123.87,-1009.97,-10268.93,946.57,6418.16,-4.63,-131.67,-246.02,9.48,8.7
1IJK,40,-49.49,1934.28,798.16,-536.06,-8724.47,478.01,6254.56,-6.97,-64.84,-241.28,-0.11,7.69
1IJK,73,-73.21,3904.18,919.45,-927.53,-12658.99,827.22,7535.5,-7.79,-113.12,-246.91,12.87,8.8
1IJK,22,-43.97,861.43,1150.51,-447.51,-8398.88,368.49,5768.23,-2.04,-53.18,-249.07,1.97,8.6
1IJK,67,-67.98,3606.65,946.73,-1014.39,-11516.99,903.36,6548.79,-9.1,-110.28,-236.79,10.02,5.32
1IJK,16,-33.66,259.31,800.56,-524.75,-8030.51,445.93,5902.74,-1.41,-46.57,-261.37,11.5,7.13
1IJK,55,-58.96,3160.63,947.12,-1061.51,-10389.39,968.36,5744.32,-4.49,-95.11,-241.85,15.33,7.6
1IJK,44,-70.15,1623.54,1368.62,-607.75,-14662.61,631.66,9149.57,-1.75,-87.23,-248.15,6.31,8.46
1IJK,59,-50.62,2994.97,843.37,-705.37,-12208.03,681.71,5902.64,-3.39,-93.55,-245.77,12.81,7.25
1IJK,54,-64.36,2099.06,1182.12,-642.98,-16023.71,576.52,9712.55,-2.9,-92.94,-250.1,1.97,8.42
1IJK,74,-67.8,4090.21,897.83,-776.04,-11592.19,667.43,6855.18,-3.59,-97.36,-258.96,3.92,5.68
1IJK,25,-43.63,3264.54,762.87,-575.2,-16405.98,503.25,8603.22,-3.27,-70.06,-251.66,10.75,7.99
1IJK,21,-44.54,404.83,736.22,-329.22,-12054.1,277.46,9126.93,-2.39,-57.17,-251.87,7.21,7.86
1IJK,19,-60.07,1209.58,903.78,-660.4,-16137.48,601.34,9069.47,-2.18,-80.86,-236.3,11,7.65
1IJK,56,-84.02,3157.66,1035.96,-880.7,-23651.81,808.86,9690.99,-4.44,-119.71,-223.65,11.95,8.49
1IJK,31,-59.48,789.61,1219.76,-518.73,-13628.21,503.78,8238.48,-2.02,-83.68,-248.98,7.75,7.88
1IJK,43,-64.58,1724.52,864.89,-731.36,-9991.55,626.85,8489.47,-4.3,-87.16,-250.44,13.73,6.86
1IJK,64,-84.52,4722.42,1278.59,-858.77,-14376.86,851.58,7244.79,-6.01,-128.09,-237.83,12.44,8.24
1IJK,63,-75.82,2741.17,947.82,-736.34,-14497.06,677.61,9576.03,-0.95,-109.01,-240.67,13.59,7.58
1IJK,71,-87.52,2786.92,1149.73,-1061.24,-9331.31,1006.89,6520.43,-9.66,-129.89,-235.77,1.54,5.13
1IJK,141,-116.85,11737.12,939.8,-1464.94,-52670.89,1361.63,9819.54,-6.46,-226.63,-235.21,8.31,8.91
1IJK,91,-107.7,3522.47,1114.75,-1487.42,-16022.12,1461.82,8248.51,-6.74,-162.94,-234.89,19.3,7.8
1IJK,48,-56.59,3357.25,909.87,-439.34,-10936.61,400.23,6737.31,-1.94,-80.87,-260.81,4.16,7.87
1IJK,44,-50.07,3577.26,854.92,-528.96,-10392.54,445.4,6538.74,-2.94,-80.2,-256.07,5.56,4.67
1IJK,47,-74.9,2174.68,1059.7,-937.11,-10961.7,876.29,5941.28,-6.53,-108.44,-246.41,9.21,6.27
1IJK,58,-64.78,4204.88,1266.01,-913.9,-9459.97,922.6,6325.62,-4,-101.17,-237.32,11.91,4.61
1IJK,25,-38.47,1604.57,807.9,-654.73,-9945.69,554,7178.32,-1.48,-59.08,-254.72,10.72,6.27
1IJK,38,-56.19,2194.84,860.49,-683.58,-9288.55,597.46,7660.58,-4.61,-76.63,-257.57,7.23,7.02
1IJK,106,-108.17,10670.82,1348.13,-1283.29,-12116.19,1217.88,9778.18,-8.67,-179.33,-241.46,18.62,7.44
1IJK,43,-58.89,2387.45,835.19,-635.92,-10008.13,578.9,8580.1,-2.74,-80.37,-251.15,11.21,7.18
1IJK,76,-59.97,6937.56,767.59,-767.24,-14140.99,676.58,9185.25,-4.45,-102.92,-243.21,13.68,7.61
1IJK,58,-78.96,6316.99,1257.91,-765.87,-12477.1,765.47,8632.62,-6.45,-111.87,-249.14,11.41,7.22
1IJK,36,-59.86,1803.45,753.31,-641.77,-11165.39,543.62,8421.86,-3.83,-78.71,-248.84,15.08,6.62
1IJK,35,-59.73,1482.9,826.24,-689.04,-10047.17,634.87,8413.94,-4.7,-83.26,-252.48,9.75,6.88
1IJK,44,-56.09,2924.75,790.86,-768.31,-9178.36,698.94,6358.13,-3.26,-84.78,-259.68,11.75,8.71
1IJK,25,-42.01,1717.56,738.65,-447.31,-8794.86,354.98,6192.9,-4.85,-56.41,-240.9,-2.98,7.2
1IJK,149,-146.21,10837.61,1076.13,-1775.86,-18686.35,1696.59,9973.38,-9.84,-251.22,-223.83,17.65,7.83
1IJK,26,-62.2,729.15,987.85,-715.48,-9663.96,656.36,5995.18,-5.14,-79.97,-254.41,11.55,8.21
1IJK,60,-61.21,3486.31,987.47,-469.13,-12859.78,451.81,7782.96,-0.86,-86.1,-250.26,3.04,7.62
1IJK,43,-58.31,2125.06,762.42,-711.29,-14491.27,630.82,6685.62,-3.02,-94.87,-239.88,5.51,8.44
1IJK,48,-69.63,1912.15,1131.77,-1162.88,-11353.95,1110.28,7546.2,-5.28,-111.85,-248.96,19.54,7.83
1IJK,77,-90.22,4401.19,1076.12,-1023.85,-17097.64,1011.9,8206.33,-3.43,-138.36,-229.6,2.6,8.14
